1785136085545473575, 76.6086273847439,-138.36227658969327,2.4680701968132652, 0.025886377241846604,0.01017978383627625,0.30107740361913404,0.953193928067264
1785136085645190954, 76.60508579914787,-138.36135769157937,2.4685221839235756, 0.025789554803663243,0.010228096165379131,0.30101852237447047,0.9532146317064962
1785136085744400501, 76.60322206909979,-138.36110604200724,2.4687940786316562, 0.025780939037502153,0.010241796903571632,0.3010953719321749,0.9531904457030379
1785136085843324422, 76.60427852551724,-138.36201767267832,2.470285986614391, 0.025973122284180028,0.010247863053657236,0.3010179723877946,0.9532096089114847
1785136085945342540, 76.60640526839408,-138.3615007537276,2.4719096415913833, 0.02579331358191812,0.010326114322492521,0.30104172532698387,0.9532061455685316
1785136086045175313, 76.60631379744383,-138.36127342037662,2.471513676990041, 0.025812022031358496,0.010415495966371476,0.3009955518533416,0.9532192479838673
1785136086144093751, 76.60552164347851,-138.36318136248093,2.4697483247247325, 0.025797157155966574,0.010312977611448587,0.3010628237546503,0.9531995202098732
1785136086245174646, 76.60547967621979,-138.36507082252635,2.4670840916813184, 0.025711513661640366,0.010228804384289386,0.3009951450915702,0.9532241143914687
1785136086344196319, 76.60575252428954,-138.36611584822245,2.465001618617001, 0.025619963460517977,0.010231495960382636,0.3010467728270021,0.9532102467625607
1785136086444289445, 76.60714063941104,-138.36691421873417,2.465923695668389, 0.025903693878408466,0.010138965862250946,0.30111658302018407,0.953181516525025
1785136086544126510, 76.60617666489776,-138.36641243606996,2.4687950678208437, 0.02597909487473471,0.010108652486365175,0.3009991143485634,0.9532168876681633
1785136086645203113, 76.60686586422804,-138.36441941909766,2.4693327510684218, 0.025709862989660895,0.01023404343755212,0.3010427133320065,0.9532090809731487
1785136086743847608, 76.60611506309007,-138.36296437191154,2.468535493080105, 0.02582190855921744,0.010087306705126154,0.3010845653178168,0.9531943977013175
1785136086844132661, 76.60465059146767,-138.36254132695407,2.4707227095686113, 0.025938460734682506,0.010230178973694926,0.30103710305759745,0.9532047011400914
1785136086944017171, 76.60516559610828,-138.36503388452775,2.470520581879663, 0.025855362912726224,0.01016333366267905,0.30102118662734395,0.9532127003240033
